KAZ,0,24,0,0,0,0,27,18,0,0,0,20,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8
BRU,0,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IND,2,14,5,5,9,11,26,6,0,13,10,15,32,17,11,2,9,7,7,9,15,10,4,13,17,0,0,0,0,29,32
KSA,3,11,0,0,0,0,16,11,0,0,0,8,6,7,0,0,14,10,0,0,0,0,19,0,0,0,0,0,0,2,2
SYR,3,2,0,0,0,0,3,1,0,0,0,2,2,2,0,0,1,1,0,0,0,0,0,15,0,0,0,0,0,1,1
MDV,6,2,0,0,0,0,2,8,0,0,0,2,2,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1
ETH,17,32,0,0,0,0,25,17,0,0,0,29,35,25,0,14,26,0,0,22,7,0,0,32,8,0,0,0,0,35,34
UAE,4,2,0,0,0,0,1,1,0,0,0,1,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
INA,0,2,0,0,0,1,8,1,0,0,0,2,2,2,10,0,2,8,0,3,1,0,2,0,0,0,0,0,0,2,1
PHI,3,2,0,0,1,1,2,2,0,2,2,2,3,2,7,7,11,4,9,5,10,3,1,0,17,0,0,0,0,2,3
SGP,0,2,0,0,0,2,0,2,0,0,1,2,2,2,0,2,5,0,0,7,0,0,1,0,0,0,0,0,0,1,3
UZB,0,13,0,0,0,0,25,13,0,0,0,13,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
KGZ,0,2,0,0,0,0,8,6,0,0,0,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
TJK,0,2,0,0,0,0,2,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EUN,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,37,56,16,0,51,25,50,39,4,13,0,51,58,47,27,25,22,37,57,31,25,26,16,0,69,0,0,0,0,73,64
CGO,9,2,0,0,0,0,2,2,0,0,0,2,2,1,10,0,8,10,0,0,0,0,0,8,2,0,0,0,0,2,1
SUI,16,13,19,0,4,40,15,26,1,27,24,7,17,9,17,26,30,20,24,0,27,16,8,17,16,1,0,1,0,34,46
BRA,31,40,0,3,22,16,23,50,0,14,27,49,72,43,35,3,3,26,11,13,6,0,11,20,1,0,0,0,0,67,56
GDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,75,72,0,0,0,0,68,98,0,0,0,0,0,0,0
MON,0,1,5,0,0,0,0,0,0,3,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1
ISR,4,3,0,0,0,10,10,4,0,0,0,4,8,5,10,3,3,0,0,1,12,0,1,0,6,0,0,0,0,10,7
URU,2,2,0,0,0,2,5,2,0,0,13,3,6,3,0,5,3,2,0,1,1,0,1,0,0,0,0,0,0,3,3
SWE,20,9,108,20,13,57,14,22,183,57,57,13,15,13,30,25,32,13,44,20,32,46,20,21,18,35,0,66,4,21,23
SRI,10,2,0,0,0,1,17,6,0,0,6,2,3,4,0,1,5,2,0,1,1,0,0,4,2,0,0,0,0,2,3
ARM,0,4,0,0,0,0,3,2,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CIV,14,4,0,0,0,0,12,7,0,0,0,1,7,2,9,8,8,10,0,0,0,0,11,0,7,0,0,0,0,4,12
KEN,43,45,0,0,0,0,39,45,0,0,0,37,48,31,38,29,33,43,0,12,8,0,0,0,15,0,0,0,0,42,47
BEN,5,2,0,0,0,0,2,7,0,0,0,2,2,2,0,0,1,9,0,0,0,0,0,10,0,0,0,0,0,3,2
GBR,105,88,77,19,38,80,88,93,111,87,94,71,86,67,103,82,90,122,63,75,80,65,66,80,82,36,3,186,7,99,93
GHA,13,2,0,0,0,9,24,19,0,0,0,3,10,13,21,13,19,16,0,0,9,0,0,0,19,0,0,0,0,9,9
SOM,0,2,0,0,0,0,2,4,0,0,0,2,2,2,9,0,4,5,0,0,0,0,0,0,0,0,0,0,0,1,1
NIG,3,2,0,0,0,0,2,3,0,0,0,2,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1
MLI,4,2,0,0,0,0,2,4,0,0,0,2,2,2,3,1,1,5,0,0,0,0,0,3,2,0,0,0,0,2,1
AFG,0,2,0,0,0,0,0,2,0,0,0,2,2,2,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,2,2
POL,25,57,0,0,9,37,43,27,0,24,9,67,73,52,0,46,58,26,21,36,64,20,41,67,49,0,0,0,0,78,75
CRC,11,4,0,0,0,0,1,2,0,0,0,3,4,0,5,6,1,4,0,0,0,0,0,0,0,0,0,0,0,3,1
PAN,1,3,0,0,0,0,1,1,0,0,2,2,3,2,2,0,2,0,0,0,6,0,2,0,9,0,0,0,0,4,2
GEO,0,4,0,0,0,0,2,2,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
SLO,4,12,0,0,0,0,22,10,0,0,0,18,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
GUY,3,3,0,0,0,0,4,8,0,0,2,3,5,2,6,1,0,3,0,4,5,0,0,4,0,0,0,0,0,3,2
NZL,13,8,3,0,9,8,9,19,0,2,4,10,16,13,14,10,19,6,3,11,22,4,14,0,20,0,0,0,0,14,17
POR,43,25,0,0,1,13,21,34,5,4,5,28,25,27,18,1,12,37,2,0,5,4,8,3,4,0,0,0,0,21,23
PAR,3,2,0,0,0,0,2,2,0,0,0,2,2,2,9,0,2,4,0,0,0,0,1,0,0,0,0,0,0,2,2
ANG,7,2,0,0,0,0,2,3,0,0,0,1,2,1,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,1,1
VEN,0,13,0,0,0,13,6,4,0,0,0,4,14,5,3,8,13,0,0,8,13,0,1,1,11,0,0,0,0,4,7
COL,6,31,0,0,1,0,12,18,0,0,4,15,34,13,8,5,8,19,6,7,0,0,8,7,6,0,0,0,0,27,19
FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,84,103,61,0,0,0,0,70,0,0,0,0,0,0,0,0
BAN,7,1,0,0,0,0,2,2,0,0,0,2,2,1,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1
PER,2,5,0,0,0,0,2,5,0,0,13,3,14,2,2,4,4,2,10,0,0,0,2,6,4,0,0,0,0,8,13
ESA,2,2,0,0,0,0,2,2,0,0,0,2,2,2,6,15,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
PUR,8,10,0,0,0,12,8,6,0,0,4,6,12,3,17,6,15,5,0,11,9,0,16,0,6,0,0,0,0,4,8
UGA,5,12,0,0,0,0,5,4,0,0,0,7,19,4,14,6,10,19,0,5,10,0,0,9,14,0,0,0,0,22,23
HON,5,2,0,0,0,0,1,1,0,0,0,3,1,1,3,6,0,4,0,0,0,0,3,0,0,0,0,0,0,1,1
ECU,7,13,0,0,0,0,3,4,0,4,0,12,18,9,5,1,0,6,0,0,0,0,0,1,0,0,0,0,0,18,20
TKM,0,2,0,0,0,0,2,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MRI,3,2,0,0,0,0,9,14,0,0,0,3,3,4,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2
SEY,5,2,0,0,0,0,2,2,0,0,0,2,2,2,11,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,1
TCH,19,0,25,0,5,29,0,0,0,23,13,0,0,0,0,14,35,27,36,22,34,24,14,28,15,0,0,0,0,0,0
LUX,0,0,15,1,0,13,0,1,3,9,8,0,2,1,1,2,2,3,10,5,10,6,4,1,5,0,0,0,0,2,4
MTN,6,2,0,0,0,0,2,4,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1
SKN,0,7,0,0,0,0,4,14,0,0,0,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TTO,10,30,0,0,0,0,21,8,0,0,6,29,32,18,16,13,15,4,0,5,0,0,17,15,10,0,0,0,0,30,16
DOM,0,11,0,0,0,0,2,3,0,0,0,7,14,5,6,15,0,3,0,0,0,0,3,3,1,0,0,0,0,9,12
VIN,8,2,0,0,0,0,2,12,0,0,0,2,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,2
JAM,42,57,0,0,0,14,59,58,0,0,23,61,70,54,49,25,29,40,0,13,0,0,30,30,26,0,0,0,0,80,77
LBR,0,3,0,0,0,0,10,7,0,0,0,4,3,2,10,0,5,7,0,11,6,0,0,0,2,0,0,0,0,4,10
SUR,3,2,0,0,0,0,2,2,0,0,0,2,2,2,3,1,2,5,0,0,0,0,3,0,0,0,0,0,0,0,1
NEP,1,2,0,0,0,0,2,2,0,0,0,2,2,2,5,0,2,11,0,0,0,0,1,5,2,0,0,0,0,1,1
MGL,1,2,0,0,0,0,2,2,0,0,0,2,5,2,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,3,3
AUT,20,7,0,3,2,19,14,13,27,7,24,3,6,7,6,12,20,11,41,3,11,7,6,11,11,32,0,4,0,7,7
PLW,0,2,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LTU,8,20,0,0,0,0,18,14,0,0,0,18,16,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,11,11
TOG,7,2,0,0,0,0,2,7,0,0,0,1,2,2,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1
NAM,4,3,0,0,0,0,6,4,0,0,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
AHO,1,0,0,0,0,0,2,1,0,0,0,2,0,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
UKR,0,80,0,0,0,0,61,50,0,0,0,72,72,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,28
ISL,4,3,0,0,0,18,6,3,1,0,17,3,3,2,7,3,5,7,5,2,9,0,10,7,2,0,0,0,0,1,1
ASA,0,1,0,0,0,0,2,2,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAM,0,1,0,0,0,0,0,2,0,0,0,2,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
RWA,7,3,0,0,0,0,3,4,0,0,0,2,3,3,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,2
CRO,2,9,0,0,0,0,18,3,0,0,0,10,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9
DMA,0,2,0,0,0,0,2,5,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
HAI,3,4,0,0,2,0,3,3,0,7,0,4,3,4,1,0,7,4,0,0,0,3,11,0,0,0,0,0,0,1,2
MLT,4,2,0,0,0,0,2,2,0,0,1,2,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
CYP,6,4,0,0,0,0,12,13,0,0,0,6,8,7,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,4
GUI,8,2,0,0,0,0,2,4,0,0,0,2,2,2,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,1,1
BIZ,10,2,0,0,0,0,2,4,0,0,0,3,2,2,4,2,0,5,0,0,0,0,2,0,0,0,0,0,0,2,1
YMD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
THA,26,2,0,0,0,15,13,8,0,0,0,12,4,3,13,0,4,5,0,13,10,0,6,0,25,0,0,0,0,2,2
BER,5,2,0,0,0,4,1,4,0,0,16,2,2,1,4,2,0,7,0,0,0,0,12,0,0,0,0,0,0,0,1
ANZ,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
SCG,0,0,0,0,0,0,30,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,15,2,0,0,0,0,2,17,0,0,0,2,2,2,8,3,0,16,0,0,0,0,0,30,0,0,0,0,0,1,1
PNG,12,2,0,0,0,0,2,12,0,0,0,2,2,2,10,0,0,10,0,0,0,0,6,0,0,0,0,0,0,1,1
YEM,3,2,0,0,0,0,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IOA,9,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMA,4,2,0,0,0,0,5,1,0,0,0,2,2,1,11,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,2
FIJ,12,2,0,0,0,0,1,11,0,0,0,2,2,2,6,1,4,13,0,1,3,0,5,0,0,0,0,0,0,1,1
VAN,8,2,0,0,0,0,2,4,0,0,0,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1
MDA,0,8,0,0,0,0,11,7,0,0,0,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
BAH,9,27,0,0,0,0,31,29,0,0,0,22,31,20,19,14,13,12,0,2,3,0,15,0,4,0,0,0,0,18,19
GUA,0,7,0,0,0,10,8,6,0,0,0,4,9,5,13,7,6,1,0,0,0,0,0,0,0,0,0,0,0,9,5
YUG,0,0,0,0,1,19,0,0,0,6,18,0,0,0,6,12,19,14,23,8,23,4,13,17,12,0,0,0,0,0,0
LAT,7,22,0,0,2,0,19,17,0,19,0,16,13,17,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,8,8
SRB,0,14,0,0,0,0,0,0,2,0,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
IVB,1,2,0,0,0,0,1,10,0,0,0,2,3,1,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,3
MOZ,4,2,0,0,0,0,2,1,0,0,0,1,1,2,11,0,0,3,0,0,0,0,0,10,0,0,0,0,0,1,1
ISV,14,6,0,0,0,0,3,9,0,0,0,3,3,3,5,2,1,9,0,0,0,0,3,0,0,0,0,0,0,1,1
CAF,11,2,0,0,0,0,2,5,0,0,0,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MAD,6,2,0,0,0,0,9,8,0,0,0,2,2,3,2,5,9,0,0,0,0,0,0,6,4,0,0,0,0,1,2
MAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0
BIH,4,2,0,0,0,0,4,2,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
GUM,2,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,2
CAY,2,2,0,0,0,0,3,1,0,0,0,2,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1
SVK,0,11,0,0,0,0,19,16,0,0,0,18,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
BAR,12,4,0,0,0,0,19,5,0,0,0,4,8,3,15,2,10,12,0,0,0,0,15,0,0,0,0,0,0,6,2
GBS,0,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TLS,0,2,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COD,9,2,0,0,0,0,3,2,0,0,0,2,2,2,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1
GAB,2,2,0,0,0,0,3,6,0,0,0,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SMR,7,1,0,0,0,0,1,1,0,0,0,1,1,1,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1
LAO,6,2,0,0,0,0,2,5,0,0,0,2,1,2,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,1,1
BOT,5,3,0,0,0,0,8,6,0,0,0,7,11,10,7,0,0,9,0,0,0,0,0,8,0,0,0,0,0,11,17
ROT,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,11,18,0,0,0,6,13,17,0,0,11,17,17,18,12,4,2,59,0,8,6,0,0,0,24,0,0,0,0,7,3
CAM,0,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PRK,3,5,0,0,0,0,6,4,0,0,0,6,4,4,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,1
SOL,0,2,0,0,0,0,2,3,0,0,0,2,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1
SEN,10,6,0,0,0,0,15,8,0,0,0,3,2,12,16,12,14,18,0,0,0,0,16,16,14,0,0,0,0,1,3
CPV,0,2,0,0,0,0,2,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CZE,0,34,0,0,0,0,27,29,0,0,0,30,26,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31
CRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
GEQ,8,2,0,0,0,0,2,8,0,0,0,2,1,2,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,2
BOL,9,2,0,0,0,0,2,3,0,0,0,2,6,2,4,0,6,2,0,0,0,0,1,0,0,0,0,0,0,2,2
SAA,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANT,7,3,0,0,0,0,3,14,0,0,0,4,7,3,22,0,0,19,0,0,0,0,14,0,0,0,0,0,0,2,2
AND,1,2,0,0,0,0,2,1,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1
ZIM,10,3,0,0,0,0,12,10,0,0,0,7,6,6,9,0,0,11,0,0,0,0,0,4,4,0,0,0,0,1,4
GRN,5,6,0,0,0,0,2,5,0,0,0,8,4,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4
HKG,3,5,0,0,0,0,7,1,0,0,0,2,2,1,3,0,0,5,0,0,0,0,0,0,7,0,0,0,0,2,1
LCA,0,2,0,0,0,0,3,7,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
FSM,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MYA,4,2,0,0,0,0,2,2,0,0,2,2,2,0,0,2,3,3,0,2,1,0,0,1,2,0,0,0,0,0,0
MAW,4,2,0,0,0,0,2,2,0,0,0,2,2,2,9,0,13,8,0,0,0,0,0,0,0,0,0,0,0,1,1
ZAM,6,3,0,0,0,0,4,4,0,0,0,2,3,2,6,3,8,8,0,0,0,0,0,15,6,0,0,0,0,3,7
RHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
TPE,3,6,0,0,0,0,2,7,0,0,0,3,6,2,11,24,15,25,0,5,9,0,0,0,10,0,0,0,0,6,4
STP,0,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MKD,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOH,0,0,0,5,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,0,0,0
LIE,2,1,0,0,0,0,0,1,0,0,2,1,0,0,4,3,0,4,4,0,3,0,5,0,3,0,0,0,0,0,0
MNE,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
GAM,8,2,0,0,0,0,2,12,0,0,0,2,2,3,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4
COK,1,2,0,0,0,0,1,1,0,0,0,2,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1
