ARG,13,9,1,0,8,17,18,14,0,10,16,11,9,12,16,13,13,11,8,14,14,13,12,0,21,0,0,0,0,9,2
CUB,39,32,0,0,0,0,43,39,0,0,3,39,30,37,0,14,21,0,0,0,2,0,23,28,6,0,0,0,0,26,21
BLR,0,16,0,0,0,0,20,24,0,0,0,17,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
GRE,14,5,7,0,4,3,13,12,1,3,5,11,3,42,14,11,13,6,4,2,5,5,7,5,5,9,0,0,2,5,5
CMR,0,7,0,0,0,0,5,6,0,0,0,5,8,7,17,4,3,11,0,0,0,0,0,15,0,0,0,0,0,6,1
TUR,20,24,0,0,0,15,26,27,0,5,16,23,26,23,25,22,22,20,14,16,16,6,17,0,16,0,0,0,0,33,39
CHI,1,3,0,0,0,0,2,1,0,4,5,1,2,1,1,6,3,0,4,3,3,4,0,0,4,0,0,0,0,2,6
MEX,7,10,0,0,8,8,10,17,0,0,5,9,12,11,15,23,21,13,4,1,7,4,6,8,16,0,0,0,0,8,10
USA,45,38,36,0,15,18,46,46,2,30,16,38,32,40,39,27,36,38,15,24,26,15,37,0,30,2,64,6,0,35,36
URS,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,27,37,39,0,26,26,0,37,39,30,0,0,0,0,0,0
NCA,3,1,0,0,0,0,1,2,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,2,0,0,0,0,0,1,1
HUN,37,18,0,0,9,22,18,23,10,13,20,20,18,16,0,21,32,35,18,11,17,10,33,36,17,3,0,8,1,16,25
NGR,16,9,0,0,0,0,9,9,0,0,0,9,8,13,9,5,6,16,0,0,4,0,0,9,4,0,0,0,0,6,9
ALG,13,14,0,0,0,0,16,14,0,0,0,20,16,19,7,2,1,11,0,0,0,0,0,8,0,0,0,0,0,19,16
KUW,2,0,0,0,0,0,1,2,0,0,0,1,0,1,5,0,0,7,0,0,0,0,4,5,0,0,0,0,0,1,0
BRN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
PAK,5,0,0,0,0,4,4,5,0,0,3,0,1,5,6,2,4,5,0,12,11,0,4,0,10,0,0,0,0,1,0
IRQ,2,2,0,0,0,0,0,0,0,0,0,0,2,3,8,2,0,8,0,0,3,0,0,16,2,0,0,0,0,0,1
UAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
LIB,4,2,0,0,0,5,0,0,0,0,6,1,1,0,5,2,5,7,0,0,6,0,2,5,0,0,0,0,0,0,0
QAT,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
MAS,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
GER,42,21,0,0,14,26,32,33,14,0,0,26,28,25,0,0,0,0,22,15,26,14,0,0,30,2,3,1,1,40,31
CAN,35,23,9,0,13,11,18,36,0,14,13,19,19,20,31,16,20,29,9,9,7,12,30,0,10,0,2,1,0,18,25
IRL,8,7,0,0,4,9,1,6,0,7,8,5,7,1,7,6,12,9,0,8,14,8,5,9,8,0,0,0,0,10,11
AUS,10,20,0,0,1,9,42,29,0,4,11,30,17,26,11,8,12,10,6,24,22,3,10,8,22,0,0,0,0,13,22
RSA,5,3,8,0,5,13,5,7,0,4,11,5,1,6,0,0,0,0,8,11,13,7,0,0,0,0,0,0,0,1,2
ERI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAN,5,1,0,0,0,0,0,2,0,0,0,0,1,0,6,1,8,4,0,0,0,0,0,9,0,0,0,0,0,0,1
JOR,0,4,0,0,0,0,1,0,0,0,0,1,4,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,9,7
TUN,7,17,0,0,0,0,18,13,0,0,0,15,13,13,6,4,4,3,0,0,5,0,1,0,3,0,0,0,0,16,10
LBA,2,1,0,0,0,0,2,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BEL,11,5,27,0,0,17,9,8,1,27,20,3,8,4,2,2,7,5,19,5,9,19,6,5,3,3,0,4,0,5,8
DJI,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PLE,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KAZ,0,38,0,0,0,0,26,27,0,0,0,38,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,37
BRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,16,14,2,0,0,8,6,8,0,0,13,10,11,12,10,5,11,10,3,7,5,0,2,9,13,0,0,0,0,17,13
KSA,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
SYR,3,1,0,0,0,0,2,4,0,0,0,0,1,2,5,2,2,11,0,0,0,0,0,33,0,0,0,0,0,0,1
MDV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETH,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,4,6,0,0,0,0,0,0,8,3,0,0,0,0,1,0
UAE,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
YAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
INA,6,1,0,0,0,0,5,5,0,0,0,0,0,4,3,0,2,4,0,0,3,0,2,0,0,0,0,0,0,0,1
PHI,8,2,0,0,4,6,8,5,0,0,6,3,4,7,3,10,12,12,6,8,1,0,3,0,18,0,0,0,0,6,6
SGP,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
UZB,0,23,0,0,0,0,28,24,0,0,0,26,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,47
KGZ,0,7,0,0,0,0,16,9,0,0,0,9,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13
TJK,0,12,0,0,0,0,0,5,0,0,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11
EUN,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,34,33,0,0,12,7,26,29,0,2,0,27,27,29,35,20,30,34,10,11,21,3,32,0,29,0,0,0,0,56,47
CGO,0,0,0,0,0,0,1,1,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
SUI,9,3,5,0,0,11,7,3,0,19,17,3,3,4,4,7,21,6,21,0,18,11,2,5,7,0,1,0,0,4,3
BRA,19,27,0,0,0,6,19,18,0,0,3,23,32,21,7,2,5,14,0,2,5,0,7,12,4,0,0,0,0,37,38
GDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,31,23,0,0,0,0,24,26,0,0,0,0,0,0,0
MON,0,1,0,0,0,0,2,1,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1
ISR,8,5,0,0,0,0,6,4,0,0,0,4,9,9,4,0,2,4,0,0,0,0,2,0,0,0,0,0,0,24,25
URU,3,1,0,0,0,1,1,2,0,5,8,0,1,0,1,4,1,2,7,0,3,0,1,0,1,0,0,0,0,1,2
SWE,17,12,15,0,17,23,9,14,34,23,20,9,14,9,24,10,12,18,18,15,16,17,15,19,9,0,0,10,0,9,6
SRI,0,0,0,0,0,2,0,0,0,0,4,1,1,0,0,1,0,0,0,2,2,0,0,0,3,0,0,0,0,1,0
ARM,0,11,0,0,0,0,12,13,0,0,0,15,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
CIV,2,3,0,0,0,0,5,2,0,0,0,2,4,1,5,0,0,2,0,0,0,0,0,0,3,0,0,0,0,5,4
KEN,8,2,0,0,0,0,4,5,0,0,0,6,4,0,10,4,8,23,0,0,0,0,0,0,5,0,0,0,0,5,1
BEN,0,2,0,0,0,0,1,0,0,0,0,1,1,0,3,0,2,1,0,0,0,0,0,7,0,0,0,0,0,1,1
GBR,25,29,26,0,5,16,13,16,12,30,24,17,23,14,27,13,21,21,15,11,16,14,20,23,18,0,0,100,1,22,15
GHA,4,4,0,0,0,0,4,2,0,0,0,6,2,0,6,7,6,4,0,0,6,0,0,0,7,0,0,0,0,4,0
SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NIG,0,2,0,0,0,0,0,0,0,0,0,0,2,1,2,2,4,3,0,0,0,0,0,0,1,0,0,0,0,3,3
MLI,2,2,0,0,0,0,1,0,0,0,0,1,2,1,2,1,2,3,0,0,0,0,0,4,0,0,0,0,0,1,2
AFG,0,4,0,0,0,0,0,0,0,0,0,2,1,3,0,5,8,5,0,0,7,0,0,11,8,0,0,0,0,1,1
POL,32,12,0,0,0,15,19,27,0,7,6,18,16,19,0,24,33,31,10,9,23,8,31,39,15,0,0,0,0,18,14
CRC,0,2,0,0,0,0,0,2,0,0,0,1,1,2,4,2,1,2,0,0,0,0,0,3,2,0,0,0,0,2,1
PAN,2,3,0,0,0,0,1,1,0,0,0,0,2,0,1,2,4,5,0,0,1,0,2,0,5,0,0,0,0,3,2
GEO,0,20,0,0,0,0,21,19,0,0,0,19,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28
SLO,2,11,0,0,0,0,1,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7
GUY,2,1,0,0,0,0,0,1,0,0,0,0,0,0,3,2,2,3,0,0,1,0,0,4,0,0,0,0,0,1,0
NZL,9,6,0,0,3,0,8,3,0,1,1,3,2,3,8,0,4,4,3,3,1,2,4,0,4,0,0,0,0,3,3
POR,9,4,0,0,0,0,6,6,2,0,0,6,7,5,4,4,5,4,0,0,3,1,5,4,1,0,0,0,0,9,8
PAR,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
ANG,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,1,1
VEN,7,13,0,0,0,8,15,11,0,0,0,20,19,22,4,4,7,8,0,2,5,0,12,9,1,0,0,0,0,9,8
COL,4,9,0,0,0,0,5,7,0,0,0,12,14,12,7,0,7,9,0,0,0,0,5,0,0,0,0,0,0,12,10
FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,33,30,0,0,0,0,26,0,0,0,0,0,0,0,0
BAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PER,0,2,0,0,0,0,1,6,0,0,3,3,3,1,3,2,10,2,0,0,0,0,0,2,0,0,0,0,0,5,1
ESA,1,1,0,0,0,0,1,2,0,0,0,2,1,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1
PUR,16,9,0,0,0,3,9,16,0,0,3,10,6,10,16,6,9,17,0,0,0,0,21,3,1,0,0,0,0,6,8
UGA,3,0,0,0,0,0,4,2,0,0,0,1,2,5,11,8,8,9,0,0,6,0,0,7,5,0,0,0,0,3,0
HON,0,3,0,0,0,0,0,5,0,0,0,1,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1
ECU,1,10,0,0,0,0,2,2,0,0,0,7,9,3,3,4,1,1,0,0,0,0,3,5,0,0,0,0,0,9,8
TKM,0,3,0,0,0,0,3,4,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
MRI,0,3,0,0,0,0,4,6,0,0,0,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1
SEY,2,2,0,0,0,0,1,3,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
TCH,16,0,10,0,2,11,0,0,0,9,9,0,0,0,0,11,14,15,22,5,8,9,7,16,9,0,0,0,0,0,0
LUX,1,1,2,0,0,7,0,1,0,8,6,1,0,0,0,0,0,0,6,0,9,8,0,0,1,0,0,0,0,0,0
MTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SKN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTO,0,1,0,0,0,0,1,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
DOM,11,5,0,0,0,0,8,10,0,0,0,10,6,12,10,4,2,6,0,0,0,0,6,1,0,0,0,0,0,11,8
VIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JAM,2,1,0,0,0,0,0,3,0,0,1,0,0,0,3,3,1,4,0,0,0,0,3,0,2,0,0,0,0,2,1
LBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SUR,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
NEP,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,0,0,7,0,0,0,0,0,3,4,0,0,0,0,1,1
MGL,23,21,0,0,0,0,13,10,0,0,0,20,30,15,0,8,28,22,0,0,0,0,25,28,8,0,0,0,0,34,31
AUT,8,4,0,0,2,7,4,5,8,11,11,3,6,7,13,3,12,9,13,6,14,3,9,11,10,9,0,0,0,7,13
PLW,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTU,6,6,0,0,0,0,5,5,0,0,0,8,4,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,4
TOG,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,1,3,0,0,0,0,1,2,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
AHO,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
UKR,0,32,0,0,0,0,34,27,0,0,0,32,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20
ISL,3,1,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0,2,0,0,0,0,2,2,0,0,0,1,0,0,0
ASA,2,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SAM,3,3,0,0,0,0,3,2,0,0,0,1,1,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,3
RWA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRO,2,6,0,0,0,0,1,2,0,0,0,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
DMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAI,5,1,0,0,0,0,1,2,0,0,0,3,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,2
MLT,2,0,0,0,0,0,1,1,0,0,0,1,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
CYP,3,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,1
GUI,3,1,0,0,0,0,2,1,0,0,0,1,1,1,1,0,0,4,0,0,0,0,0,6,0,0,0,0,0,2,2
BIZ,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
THA,8,7,0,0,0,0,9,7,0,0,0,11,9,10,5,3,8,6,0,5,4,0,6,0,8,0,0,0,0,7,12
BER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
ANZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SCG,0,0,0,0,0,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1
PNG,5,2,0,0,0,0,0,4,0,0,0,2,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,3
YEM,5,2,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IOA,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
FIJ,4,1,0,0,0,0,2,1,0,0,0,1,2,2,2,0,0,5,0,2,0,0,0,0,0,0,0,0,0,1,3
VAN,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MDA,0,5,0,0,0,0,9,10,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10
BAH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GUA,3,2,0,0,0,6,2,3,0,0,0,1,1,3,1,12,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1
YUG,0,0,0,0,0,6,0,0,0,2,0,0,0,0,21,13,17,21,5,2,9,5,18,25,4,0,0,0,0,0,0
LAT,4,4,0,0,0,0,2,2,0,7,0,2,3,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,3,0
SRB,0,6,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23
IVB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
ISV,2,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0
CAF,3,3,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
MAD,4,2,0,0,0,0,2,1,0,0,0,2,1,2,3,0,4,0,0,0,0,0,0,5,0,0,0,0,0,1,1
MAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIH,1,1,0,0,0,0,1,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
GUM,3,2,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,3
CAY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVK,0,1,0,0,0,0,5,8,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
BAR,2,1,0,0,0,0,2,3,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
GBS,0,2,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
TLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
COD,7,2,0,0,0,0,0,0,0,0,0,2,2,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,3
GAB,3,4,0,0,0,0,3,3,0,0,0,2,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SMR,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,2,0,0,0,0,0,2,1
LAO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,1,0
BOT,1,1,0,0,0,0,1,1,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
ROT,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,41,29,0,0,0,5,36,35,0,0,7,34,23,33,31,15,14,38,0,8,10,0,22,0,25,0,0,0,0,37,32
CAM,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
PRK,13,8,0,0,0,0,9,6,0,0,0,11,7,9,0,0,5,0,0,0,0,0,10,14,0,0,0,0,0,0,6
SOL,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SEN,10,4,0,0,0,0,3,4,0,0,0,6,4,2,10,0,14,11,0,0,0,0,17,11,0,0,0,0,0,2,2
CPV,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
CZE,0,5,0,0,0,0,8,11,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
CRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEQ,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOL,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SAA,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
AND,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ZIM,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,5,0,0,0,2,0,3,1,0,0,0,0,0,0
GRN,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HKG,4,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,5,0,0,0,0,1,0,2,0,0,0,0,1,2
LCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYA,1,1,0,0,0,3,0,0,0,0,2,0,1,0,1,2,2,0,0,4,3,0,0,0,3,0,0,0,0,0,0
MAW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0
ZAM,5,2,0,0,0,0,2,4,0,0,0,3,2,2,12,4,4,7,0,0,0,0,0,14,4,0,0,0,0,4,3
RHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
TPE,2,4,0,0,0,0,10,11,0,0,0,6,8,6,7,3,7,11,0,1,2,0,0,0,11,0,0,0,0,13,11
STP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MKD,0,0,0,0,0,0,2,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
BOH,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0
LIE,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0,4,0,0,0,0,0,0,1,0
MNE,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GAM,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2
COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
