KAZ,0,16,0,0,0,0,29,39,0,0,0,28,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13
BRU,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
IND,0,4,0,0,2,6,4,2,0,0,8,10,3,3,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,7,3
KSA,6,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SYR,2,2,0,0,0,0,2,2,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MDV,4,2,0,0,0,0,2,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ETH,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UAE,25,1,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,2
YAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INA,6,1,0,0,0,1,11,2,0,0,0,2,4,5,3,0,1,9,0,4,3,0,4,0,0,0,0,0,0,5,3
PHI,17,2,0,0,3,1,9,7,0,0,4,9,2,10,14,33,24,14,10,15,13,3,11,0,2,0,0,0,0,5,3
SGP,24,11,0,0,0,2,15,26,0,0,0,10,7,8,13,0,6,24,0,0,0,0,0,0,0,0,0,0,0,11,14
UZB,0,6,0,0,0,0,16,37,0,0,0,11,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10
KGZ,0,2,0,0,0,0,37,31,0,0,0,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
TJK,0,1,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EUN,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,87,69,6,0,48,38,49,83,0,14,0,82,80,56,79,65,48,83,56,46,59,23,54,0,103,0,0,0,0,92,69
CGO,1,2,0,0,0,0,2,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
SUI,26,21,24,0,0,32,36,34,0,19,37,15,30,32,49,30,50,34,42,0,40,15,8,22,12,0,0,0,0,36,43
BRA,41,42,10,0,31,22,37,31,0,2,26,63,96,55,37,11,35,57,46,11,15,0,24,39,8,0,0,0,0,60,62
GDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,152,135,0,0,0,0,147,155,0,0,0,0,0,0,0
MON,3,2,0,0,0,0,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,3,3
ISR,10,9,0,0,0,3,31,11,0,0,0,16,17,8,9,14,2,2,0,2,9,0,3,0,3,0,0,0,0,30,42
URU,5,4,0,0,1,5,5,4,0,0,6,7,3,10,6,30,8,4,8,2,5,0,3,0,2,0,0,0,0,4,4
SWE,61,35,49,3,4,54,52,67,108,43,39,50,36,36,86,57,55,65,23,35,59,22,68,80,37,21,0,31,0,33,46
SRI,3,2,0,0,0,4,2,1,0,0,0,2,2,2,3,0,0,5,0,0,1,0,0,0,0,0,0,0,0,2,2
ARM,0,2,0,0,0,0,5,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
CIV,2,2,0,0,0,0,1,2,0,0,0,3,2,2,4,3,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0
KEN,0,3,0,0,0,0,2,0,0,0,0,4,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
BEN,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
GBR,143,165,51,15,39,72,124,115,60,70,80,139,128,116,141,90,128,136,56,53,80,58,121,131,67,17,0,87,0,133,140
GHA,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIG,0,2,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MLI,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
AFG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POL,74,72,0,0,10,20,64,59,0,6,6,74,82,61,0,31,59,45,19,15,26,16,46,76,21,0,0,0,0,66,78
CRC,6,2,0,0,0,0,5,8,0,0,0,2,1,2,3,1,0,25,0,0,0,0,5,8,0,0,0,0,0,2,2
PAN,3,2,0,0,0,0,3,5,0,0,0,2,2,3,3,0,0,2,0,0,0,2,7,0,0,0,0,0,0,3,2
GEO,0,1,0,0,0,0,2,2,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SLO,21,27,0,0,0,0,22,21,0,0,0,27,21,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20
GUY,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
NZL,54,66,3,0,16,7,22,52,0,3,1,45,64,49,60,27,36,44,0,15,1,7,46,6,17,0,0,0,0,64,64
POR,29,23,0,0,0,15,9,36,0,1,15,21,18,15,5,0,3,22,0,0,15,0,20,5,3,0,0,0,0,24,11
PAR,4,5,0,0,0,0,2,2,0,0,0,2,4,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4
ANG,6,6,0,0,0,0,2,2,0,0,0,4,4,1,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,2,6
VEN,2,20,0,0,0,2,14,17,0,0,0,25,16,8,24,0,11,0,0,0,2,0,35,6,4,0,0,0,0,10,5
COL,4,9,0,0,0,0,11,8,0,0,4,18,9,8,3,36,15,2,0,3,1,0,10,4,3,0,0,0,0,7,6
FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,111,152,142,0,0,0,0,131,0,0,0,0,0,0,0,0
BAN,1,1,0,0,0,0,2,1,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
PER,6,4,0,0,0,0,5,4,0,0,0,2,4,4,15,11,6,4,4,0,2,0,0,11,13,0,0,0,0,5,6
ESA,3,4,0,0,0,0,2,3,0,0,0,3,4,2,4,48,13,0,0,0,0,0,0,0,0,0,0,0,0,4,2
PUR,28,2,0,0,0,0,7,19,0,0,0,6,2,9,10,50,1,12,0,0,1,0,36,0,18,0,0,0,0,6,4
UGA,0,2,0,0,0,0,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
HON,20,2,0,0,0,0,2,1,0,0,0,3,2,2,22,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,2
ECU,2,4,0,0,0,0,4,13,0,0,0,2,5,1,0,7,3,1,0,0,0,0,5,4,0,0,0,0,0,6,3
TKM,0,2,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
MRI,13,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SEY,13,2,0,0,0,0,2,1,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
TCH,86,0,21,0,0,25,0,0,0,18,21,0,0,0,0,25,55,43,40,21,41,5,54,60,29,0,0,0,0,0,0
LUX,3,4,2,0,0,7,4,0,0,4,6,4,7,3,0,2,0,5,9,1,7,3,0,0,1,0,0,0,0,3,1
MTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SKN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TTO,0,2,0,0,0,0,7,4,0,0,0,4,3,5,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,6,3
DOM,0,2,0,0,0,0,1,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,5
VIN,0,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
JAM,0,3,0,0,0,0,3,2,0,0,0,3,3,6,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3
LBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUR,5,2,0,0,0,0,3,8,0,0,0,2,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
NEP,0,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MGL,0,2,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
AUT,23,19,0,9,4,21,31,26,21,3,28,32,17,19,24,17,38,20,40,16,34,8,10,27,30,10,3,3,3,24,26
PLW,0,1,0,0,0,0,2,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
LTU,14,14,0,0,0,0,17,25,0,0,0,15,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29
TOG,0,2,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
NAM,5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
AHO,0,0,0,0,0,0,2,1,0,0,0,1,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
UKR,0,62,0,0,0,0,92,71,0,0,0,73,35,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,39
ISL,4,15,0,0,0,0,14,3,0,0,9,12,6,9,9,12,8,16,0,0,2,0,9,0,3,0,0,0,0,3,4
ASA,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
SAM,0,2,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4
RWA,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CRO,12,11,0,0,0,0,43,42,0,0,0,29,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13
DMA,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
HAI,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MLT,0,2,0,0,0,0,2,3,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2
CYP,3,1,0,0,0,0,7,4,0,0,0,3,2,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,2
GUI,0,1,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BIZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
YMD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THA,15,6,0,0,0,0,19,26,0,0,0,3,4,11,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,7,3
BER,14,1,0,0,0,8,2,0,0,0,12,2,3,2,2,0,1,1,9,0,0,0,0,0,0,0,0,0,0,1,3
ANZ,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
SCG,0,0,0,0,0,0,24,9,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PNG,0,2,0,0,0,0,2,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
YEM,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
IOA,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMA,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FIJ,16,2,0,0,0,0,4,2,0,0,0,1,2,2,13,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2,2
VAN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
MDA,0,2,0,0,0,0,11,17,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
BAH,4,2,0,0,0,0,6,1,0,0,0,7,7,6,6,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,2
GUA,28,1,0,0,0,1,2,3,0,0,0,2,3,5,30,10,0,2,0,0,0,0,0,2,0,0,0,0,0,4,2
YUG,0,0,0,0,0,18,0,0,0,9,34,0,0,0,18,16,39,21,32,2,33,0,17,27,20,0,0,0,0,0,0
LAT,7,4,0,0,0,0,9,13,0,0,0,10,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
SRB,0,32,0,0,0,0,0,0,0,0,0,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28
IVB,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
MOZ,3,2,0,0,0,0,2,1,0,0,0,2,6,2,3,0,0,6,0,0,0,0,0,6,0,0,0,0,0,3,2
ISV,8,1,0,0,0,0,3,1,0,0,0,1,2,3,28,0,0,27,0,0,0,0,7,0,0,0,0,0,0,3,2
CAF,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
MAD,2,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,2
MAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
BIH,5,2,0,0,0,0,2,4,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
GUM,22,3,0,0,0,0,1,3,0,0,0,3,2,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,2
CAY,0,5,0,0,0,0,0,0,0,0,0,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
SVK,0,22,0,0,0,0,34,30,0,0,0,18,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10
BAR,0,3,0,0,0,0,5,4,0,0,0,5,2,9,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,3,1
GBS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COD,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
GAB,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SMR,6,1,0,0,0,0,1,1,0,0,0,2,0,2,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1
LAO,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BOT,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ROT,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,22,25,0,0,0,0,36,56,0,0,0,29,18,31,15,6,2,104,0,0,1,0,0,0,19,0,0,0,0,35,38
CAM,0,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PRK,4,3,0,0,0,0,7,4,0,0,0,5,4,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4
SOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SEN,5,4,0,0,0,0,2,0,0,0,0,5,3,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,6
CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CZE,0,34,0,0,0,0,42,65,0,0,0,36,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31
CRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEQ,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOL,6,2,0,0,0,0,2,4,0,0,0,2,2,2,0,1,0,4,1,0,0,0,0,0,1,0,0,0,0,2,2
SAA,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANT,0,1,0,0,0,0,0,3,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
AND,0,2,0,0,0,0,2,2,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
ZIM,14,5,0,0,0,0,8,4,0,0,0,6,5,4,2,0,0,14,0,0,10,0,0,11,8,0,0,0,0,3,3
GRN,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
HKG,39,9,0,0,0,9,18,10,0,0,0,12,16,13,44,16,6,40,0,4,1,0,18,0,5,0,0,0,0,16,19
LCA,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
FSM,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MYA,0,1,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1
MAW,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ZAM,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2
RHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
TPE,0,5,0,0,0,0,24,31,0,0,0,9,3,20,15,15,13,34,0,0,1,0,0,0,0,0,0,0,0,7,7
STP,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
MKD,0,2,0,0,0,0,9,12,0,0,0,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
BOH,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIE,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
MNE,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
GAM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
COK,0,5,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
