BEL,23,18,17,1,0,13,25,11,6,6,8,9,21,0,9,11,9,19,0,6,3,8,27,20,2,0,0,7,0,4,8
DJI,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
PLE,0,2,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COM,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
KAZ,0,5,0,0,0,0,13,17,0,0,0,16,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
BRU,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
IND,0,1,0,0,2,6,2,2,0,0,8,7,2,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,5,2
KSA,6,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
SYR,2,2,0,0,0,0,2,2,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MDV,4,2,0,0,0,0,2,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ETH,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UAE,25,1,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,2
YAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INA,0,1,0,0,0,1,8,2,0,0,0,2,2,3,3,0,0,9,0,4,3,0,4,0,0,0,0,0,0,3,2
PHI,17,2,0,0,3,1,6,7,0,0,4,7,2,10,14,33,24,13,10,15,13,3,11,0,2,0,0,0,0,4,2
SGP,24,9,0,0,0,2,15,26,0,0,0,10,6,8,13,0,6,24,0,0,0,0,0,0,0,0,0,0,0,7,12
UZB,0,2,0,0,0,0,14,14,0,0,0,8,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
KGZ,0,2,0,0,0,0,37,27,0,0,0,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
TJK,0,1,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EUN,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPN,60,53,5,0,29,29,37,59,0,14,0,64,68,43,59,47,36,55,30,29,37,16,34,0,54,0,0,0,0,58,50
CGO,1,2,0,0,0,0,2,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
SUI,8,11,5,0,0,9,17,12,0,2,9,13,16,20,33,12,26,25,4,0,14,1,4,6,4,0,0,0,0,22,21
BRA,23,31,2,0,12,17,25,21,0,0,21,50,62,42,25,9,33,46,24,4,9,0,16,27,8,0,0,0,0,46,39
GDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,88,64,0,0,0,0,62,71,0,0,0,0,0,0,0
MON,3,1,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1
ISR,10,9,0,0,0,1,23,10,0,0,0,14,17,5,8,14,2,2,0,1,9,0,3,0,3,0,0,0,0,29,41
URU,2,2,0,0,0,2,5,3,0,0,3,4,2,5,6,25,5,3,0,0,0,0,2,0,0,0,0,0,0,2,2
SWE,34,24,27,3,3,21,35,37,32,29,20,41,29,27,57,44,41,38,6,10,25,14,44,51,24,10,0,19,0,27,34
SRI,3,2,0,0,0,3,2,0,0,0,0,2,2,2,3,0,0,5,0,0,1,0,0,0,0,0,0,0,0,2,2
ARM,0,2,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
CIV,0,2,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KEN,0,3,0,0,0,0,2,0,0,0,0,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
BEN,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
GBR,65,81,36,14,23,29,60,52,32,36,35,72,54,57,69,64,78,74,29,26,38,28,74,66,47,14,0,38,0,64,71
GHA,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIG,0,1,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MLI,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
AFG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POL,33,28,0,0,0,10,18,22,0,0,0,27,37,13,0,11,15,12,4,1,9,2,6,12,0,0,0,0,0,27,46
CRC,2,2,0,0,0,0,5,4,0,0,0,2,1,2,3,1,0,25,0,0,0,0,5,8,0,0,0,0,0,2,2
PAN,3,2,0,0,0,0,3,4,0,0,0,2,2,3,3,0,0,2,0,0,0,2,7,0,0,0,0,0,0,3,2
GEO,0,1,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SLO,9,18,0,0,0,0,10,9,0,0,0,14,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10
GUY,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
NZL,30,31,2,0,0,2,16,40,0,3,1,23,16,34,25,13,14,19,0,7,0,7,21,0,2,0,0,0,0,15,21
POR,17,11,0,0,0,6,8,22,0,1,1,14,7,13,4,0,0,18,0,0,10,0,20,5,3,0,0,0,0,10,6
PAR,4,4,0,0,0,0,2,2,0,0,0,2,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,2
ANG,6,2,0,0,0,0,2,2,0,0,0,2,2,1,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,2,2
VEN,0,17,0,0,0,1,10,15,0,0,0,18,13,7,23,0,11,0,0,0,2,0,34,6,4,0,0,0,0,6,5
COL,4,6,0,0,0,0,8,8,0,0,4,12,5,6,3,33,13,2,0,3,0,0,10,4,2,0,0,0,0,4,2
FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,63,89,75,0,0,0,0,61,0,0,0,0,0,0,0,0
BAN,1,1,0,0,0,0,2,1,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
PER,5,3,0,0,0,0,3,4,0,0,0,2,2,3,12,8,6,4,3,0,0,0,0,11,13,0,0,0,0,4,2
ESA,3,2,0,0,0,0,2,3,0,0,0,2,4,2,4,48,13,0,0,0,0,0,0,0,0,0,0,0,0,4,2
PUR,28,2,0,0,0,0,5,17,0,0,0,6,1,7,9,46,0,11,0,0,1,0,36,0,16,0,0,0,0,4,3
UGA,0,2,0,0,0,0,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
HON,20,2,0,0,0,0,2,1,0,0,0,2,2,2,22,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,2
ECU,2,3,0,0,0,0,4,13,0,0,0,2,3,1,0,7,3,0,0,0,0,0,4,4,0,0,0,0,0,4,2
TKM,0,2,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
MRI,13,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SEY,13,2,0,0,0,0,2,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
TCH,19,0,6,0,0,4,0,0,0,16,4,0,0,0,0,2,7,15,4,2,3,2,4,17,5,0,0,0,0,0,0
LUX,3,4,2,0,0,1,4,0,0,4,0,4,7,3,0,2,0,5,5,1,4,3,0,0,1,0,0,0,0,3,1
MTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SKN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TTO,0,2,0,0,0,0,7,4,0,0,0,4,2,5,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,5,3
DOM,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
VIN,0,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
JAM,0,3,0,0,0,0,3,2,0,0,0,3,2,6,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2
LBR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUR,5,2,0,0,0,0,3,8,0,0,0,2,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
NEP,0,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MGL,0,2,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
AUT,5,15,0,9,0,3,14,7,14,0,2,25,8,10,12,6,4,13,13,0,10,3,2,7,9,9,3,3,3,14,11
PLW,0,1,0,0,0,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
LTU,4,8,0,0,0,0,11,18,0,0,0,10,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14
TOG,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
NAM,5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AHO,0,0,0,0,0,0,2,1,0,0,0,1,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
UKR,0,23,0,0,0,0,55,25,0,0,0,45,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7
ISL,4,15,0,0,0,0,14,3,0,0,9,12,6,9,9,12,8,16,0,0,2,0,9,0,3,0,0,0,0,3,4
ASA,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
SAM,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
RWA,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CRO,0,5,0,0,0,0,25,26,0,0,0,22,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
DMA,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
HAI,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MLT,0,2,0,0,0,0,2,3,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2
CYP,3,1,0,0,0,0,7,4,0,0,0,3,2,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,2
GUI,0,1,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BIZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THA,15,4,0,0,0,0,16,23,0,0,0,3,2,10,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,4,2
BER,14,1,0,0,0,6,2,0,0,0,11,2,2,1,2,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2
ANZ,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
SCG,0,0,0,0,0,0,12,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PNG,0,2,0,0,0,0,2,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
YEM,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
IOA,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMA,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FIJ,16,2,0,0,0,0,4,2,0,0,0,1,2,2,13,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2,2
VAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
MDA,0,2,0,0,0,0,11,11,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
BAH,4,2,0,0,0,0,6,1,0,0,0,7,6,6,6,0,0,2,0,0,0,0,3,0,0,0,0,0,0,4,2
GUA,28,1,0,0,0,1,2,2,0,0,0,2,3,5,29,10,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
YUG,0,0,0,0,0,3,0,0,0,9,11,0,0,0,7,14,9,7,6,1,18,0,8,7,4,0,0,0,0,0,0
LAT,1,2,0,0,0,0,7,6,0,0,0,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
SRB,0,13,0,0,0,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12
IVB,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
MOZ,3,2,0,0,0,0,2,1,0,0,0,2,2,2,3,0,0,6,0,0,0,0,0,6,0,0,0,0,0,2,2
ISV,8,1,0,0,0,0,3,1,0,0,0,1,2,3,28,0,0,27,0,0,0,0,7,0,0,0,0,0,0,3,2
CAF,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
MAD,2,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,2
MAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
BIH,4,2,0,0,0,0,2,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
GUM,22,3,0,0,0,0,1,3,0,0,0,1,2,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0
CAY,0,5,0,0,0,0,0,0,0,0,0,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
SVK,0,7,0,0,0,0,9,8,0,0,0,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
BAR,0,3,0,0,0,0,5,4,0,0,0,5,2,9,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1
GBS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COD,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
GAB,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SMR,6,1,0,0,0,0,1,1,0,0,0,2,0,2,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1
LAO,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BOT,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ROT,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,8,19,0,0,0,0,27,44,0,0,0,22,11,29,6,2,2,49,0,0,0,0,0,0,6,0,0,0,0,25,32
CAM,0,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SEN,5,2,0,0,0,0,2,0,0,0,0,2,2,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,2
CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CZE,0,9,0,0,0,0,15,28,0,0,0,14,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9
CRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEQ,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOL,6,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,2
SAA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANT,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
AND,0,2,0,0,0,0,2,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZIM,10,3,0,0,0,0,7,3,0,0,0,5,3,4,0,0,0,13,0,0,10,0,0,6,3,0,0,0,0,2,2
GRN,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
HKG,32,6,0,0,0,9,14,8,0,0,0,8,12,10,30,16,6,36,0,4,1,0,8,0,5,0,0,0,0,14,18
LCA,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
FSM,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MYA,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1
MAW,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ZAM,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2
RHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TPE,0,4,0,0,0,0,20,29,0,0,0,8,2,18,15,15,13,34,0,0,1,0,0,0,0,0,0,0,0,5,2
STP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,0,2,0,0,0,0,8,9,0,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
BOH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIE,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
MNE,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
GAM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
COK,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
